id,name,host_id,host_name,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,year_found
23702770,"The Milky Way - 6 bedrooms/3 bathrooms, sleeps 20!",54812088,Lynne,Harrison/Denny-Blaine,47.61981,-122.29529,Entire home/apt,500,1,32,8/12/2019,2.55,39,118,2019
23702901,"The Autobahn: 3 bed/2 bath, great outdoor space!",54812088,Lynne,Mann,47.615970000000004,-122.29731000000001,Entire home/apt,250,1,36,7/31/2019,2.46,39,119,2019
23703054,"The Depot: Luxury 3 bed/2.5 bath, great location",54812088,Lynne,Mann,47.620259999999995,-122.29973000000001,Entire home/apt,280,1,24,8/9/2019,1.72,39,141,2019
23703434,The Olympics: Well located high-end 4 bed/3.5 bath,54812088,Lynne,Mann,47.620129999999996,-122.30001000000001,Entire home/apt,440,1,30,8/11/2019,2.17,39,135,2019
23703583,Life's A Mtn. · Life's A Mountain: 3 bedrooms each w/ ensuite bath,54812088,Lynne,Stevens,47.622170000000004,-122.30118999999999,Entire home/apt,310,1,26,8/12/2019,1.83,39,120,2019
23704668,"The Chalet: Modern 2 bed craftsman, great location",54812088,Lynne,Mann,47.61697,-122.29771000000001,Entire home/apt,175,1,27,8/10/2019,2.0,39,141,2019
23704752,"""Boston"": Bright & Comfy w/ En Suite | Convenient!",54812088,Lynne,Mann,47.62095,-122.29869,Entire home/apt,200,1,33,7/26/2019,2.32,39,120,2019
23704832,"Thomas Lodge ""New York"": renovated 2 bed/2 bath",54812088,Lynne,Mann,47.62093,-122.29871000000001,Entire home/apt,200,1,32,8/17/2019,2.34,39,126,2019
23705000,"Wall Street: Luxury 3 bed/2.5 bath, great location",54812088,Lynne,Mann,47.61931,-122.29902,Entire home/apt,280,1,28,8/9/2019,1.99,39,145,2019
23705097,"Off The Wall: 3 bed/2.5 bath, brand new everything",54812088,Lynne,Mann,47.62037,-122.29887,Entire home/apt,290,1,39,8/10/2019,2.73,39,130,2019
23705189,"The Dawg Pound: Sleeps up to 6, fantastic location",54812088,Lynne,Madison Park,47.62634,-122.29215,Entire home/apt,90,1,15,8/11/2019,1.17,39,124,2019
23705305,Life's a Beach: Comfort + LOCATION + 3 En Suites!,54812088,Lynne,Mann,47.621320000000004,-122.29876999999999,Entire home/apt,310,1,25,7/21/2019,1.75,39,138,2019
23713323,"Private room and bathroom, 20 minutes to downtown.",32456479,Iris,Columbia City,47.55766,-122.2802,Private room,65,2,80,8/14/2019,5.11,1,334,2019
23715548,Experience Seattle Living Comfortable w/Parking,151836738,Jun,Lawton Park,47.64914,-122.38465,Entire home/apt,150,1,109,8/15/2019,6.32,3,305,2019
23716208,"Private Studio near Capitol Hill, Downtown Seattle",43870886,Miranda,Atlantic,47.60052,-122.30436999999999,Entire home/apt,79,1,126,8/11/2019,7.24,2,116,2019
23724477,Green Lake Cottage--Two Blocks from the Lake,74305,Seattle Oasis,Wallingford,47.66919,-122.33702,Entire home/apt,77,2,29,7/30/2019,1.71,53,150,2019
23729801,Charming and Spacious Greenwood Townhouse,17326676,Tim,Greenwood,47.68947,-122.36332,Private room,65,20,2,3/22/2018,0.12,1,0,2019
23742518,Quiet Daylight Basement 1 bedroom apartment,133707766,Carialta,Loyal Heights,47.67992,-122.3774,Entire home/apt,96,2,23,1/1/2019,1.45,1,74,2019
23748064,Gorgeous Comfy with Easy Check In and Parking,172259549,Taizha,Loyal Heights,47.676520000000004,-122.38148000000001,Entire home/apt,90,1,83,8/7/2019,4.81,2,348,2019
23748596,Sonya's House- Apartment 101,159259469,FengE,Fremont,47.65681,-122.34531000000001,Entire home/apt,100,1,81,8/2/2019,5.36,5,10,2019
23748763,Sonya's House-Apartment 102,159259469,FengE,Fremont,47.65684,-122.34483999999999,Entire home/apt,99,1,70,7/19/2019,4.84,5,76,2019
23748822,Sonya's House - Apartment 201,159259469,FengE,Fremont,47.65534,-122.34402,Entire home/apt,100,1,68,8/3/2019,4.55,5,67,2019
23749899,Centrally Located Seattle Basement Studio,328348,Sarah,Minor,47.6062,-122.30738000000001,Private room,65,2,3,4/22/2018,0.18,1,0,2019
23751431,Beautiful Craftsman Home with Space Needle and Mountain View,1381365,Lisa,Wallingford,47.663129999999995,-122.32916999999999,Entire home/apt,450,4,39,7/31/2019,2.69,2,37,2019
23754774,Forest view in a downtown 9th floor condo,178169606,Cristopher,First Hill,47.611340000000006,-122.32903999999999,Entire home/apt,106,3,53,8/8/2019,3.24,1,51,2019
23763842,Fremont Luxury - Amazing Location,49746158,Todd,Fremont,47.65361,-122.35292,Entire home/apt,250,1,101,8/3/2019,5.88,2,73,2019
23766343,Centrally located minutes to downtown!,168817864,Pinnacle,Mann,47.61092,-122.29838000000001,Entire home/apt,80,1,2,4/6/2018,0.12,6,0,2019
23768489,★Gorgeous Apt in Awesome Neighborhood w/Parking,172259549,Taizha,Adams,47.67507,-122.38127,Entire home/apt,105,1,106,8/16/2019,6.14,2,345,2019
23770520,Cute 2 bedroom Bungelow 3 blocks from LightRail,109742467,La Fonda,Brighton,47.53755,-122.27415,Entire home/apt,150,2,38,8/11/2019,2.35,1,168,2019
23771340,Spacious & Clean Studio in International District,26967583,Dario,Pioneer Square,47.60194,-122.32756,Entire home/apt,134,1,90,8/2/2019,5.2,143,335,2019
23771963,Seattle Waterfront Luxurious 1 bedroom GD,50550045,Day 1,Central Business District,47.605340000000005,-122.33933,Entire home/apt,150,5,3,1/14/2019,0.18,181,149,2019
23772246,Seattle Waterfront Luxurious 1 bedroom GE,50550045,Day 1,Central Business District,47.60561,-122.33886000000001,Entire home/apt,150,5,5,6/8/2018,0.31,181,165,2019
23772986,Clean and Quiet Studio in International District,26967583,Dario,Pioneer Square,47.601820000000004,-122.32557,Entire home/apt,112,1,55,7/26/2019,3.22,143,318,2019
23773281,Garden Suite in Seattle's Queen Anne w/ Parking,178349157,Chris,North Queen Anne,47.65088,-122.37257,Entire home/apt,99,4,54,8/11/2019,3.1,1,154,2019
23781996,Mid-Century Modern Studio Sanctuary,14039232,Cristine,Arbor Heights,47.503479999999996,-122.37931,Entire home/apt,100,2,54,8/15/2019,3.14,1,111,2019
23784337,"ZEN DEN IN SEATTLE - Walk to lake, cafes and more!",9453180,Lara,Ravenna,47.67953,-122.31018999999999,Entire home/apt,73,1,102,7/14/2019,6.01,2,148,2019
23786099,Lake Union Getaway,178472150,Billy,East Queen Anne,47.63889,-122.34283,Entire home/apt,175,2,104,8/3/2019,6.86,1,219,2019
23789321,"Spacious, Clean Studio in International District",26967583,Dario,Pioneer Square,47.60198,-122.32598,Entire home/apt,121,1,31,6/30/2019,1.79,143,338,2019
23807521,Maude Lofts,1568023,Henley,Broadway,47.616640000000004,-122.31458,Entire home/apt,149,2,43,8/11/2019,4.69,1,231,2019
23809259,Entire House*Heart of Fremont *near UW/Downtown,150473705,Ryan,Fremont,47.65718,-122.34907,Entire home/apt,110,2,41,6/16/2019,2.43,3,332,2019
23812715,Little Orange and Seattle,79348518,Yaya,South Beacon Hill,47.5196,-122.28653,Private room,28,2,77,7/21/2019,4.7,3,0,2019
23828615,"A Douglas Fir retreat in the city, sleeps 8",61636,Angela,Haller Lake,47.733740000000004,-122.3322,Entire home/apt,300,3,18,7/22/2019,1.27,2,18,2019
23832970,Seattle En Suite: Walk to Convention Center Amazon,48887249,Meichun,Broadway,47.61756,-122.32733,Private room,109,6,5,9/3/2018,0.32,1,89,2019
23838828,Modern View Home W/3 Suites near Port and Downtown,74520486,Rina,North Queen Anne,47.6423,-122.37353,Entire home/apt,296,1,35,8/5/2019,2.28,1,64,2019
23841663,Art Room- Seattle Modern Home (w/Private Bath),164080137,Kelvin & Cassie,Leschi,47.59503,-122.29641000000001,Private room,75,1,38,8/16/2019,2.5,2,72,2019
23842466,Spacious Artistic Midcentury Ballard Private Flat,11490638,Jenn,Loyal Heights,47.68906,-122.38838999999999,Entire home/apt,65,1,80,8/13/2019,4.64,1,31,2019
23842795,"Modern 3bd luxury home, minutes away from downtown",13557914,Ashwani,North Delridge,47.56579,-122.36411000000001,Entire home/apt,180,1,49,7/15/2019,3.04,1,0,2019
23842805,The Nest,14818280,Autumn,Seaview,47.544470000000004,-122.39713,Entire home/apt,150,2,37,8/9/2019,2.16,1,89,2019
23852762,Spacious & Bright Ballard Home. Walk Everywhere!,7711417,Teresa,Adams,47.67293,-122.38165,Entire home/apt,275,1,65,8/4/2019,3.94,1,202,2019
23857378,Location Location! Minutes to downtown!,49754857,Jackson,North Delridge,47.565290000000005,-122.36448999999999,Private room,100,1,5,10/19/2018,0.3,6,0,2019
23859918,Cozy Capitol Hill Townhouse close to everything,19757903,Clint,Stevens,47.62062,-122.30358999999999,Entire home/apt,106,5,3,3/24/2019,0.22,1,0,2019
23876528,PRIVATE  Apartment - Heart of University District,27555235,Mo,University District,47.65952,-122.3132,Entire home/apt,75,2,11,7/21/2019,0.64,5,9,2019
23877351,Vivacious Lake View Seattle Apartment w/ Balcony~!,80780128,Justin,Eastlake,47.63808,-122.32303,Entire home/apt,160,1,65,7/24/2019,3.88,2,237,2019
23878580,Southern Bryant Suite,65238919,Alysson,Bryant,47.66426,-122.28643000000001,Entire home/apt,150,2,47,8/5/2019,2.91,1,110,2019
23881540,Perfect Location: Steps from Downtown Ballard!,179442107,Elizabeth,Adams,47.66993,-122.39018,Entire home/apt,350,2,4,7/29/2019,0.29,1,347,2019
23881678,Green bedroom in Garden Oasis (new room),1297175,Marianne,Roosevelt,47.67303,-122.31306000000001,Private room,79,30,28,8/9/2019,1.96,3,57,2019
23882428,Sunset Hill Grand Tudor,163985312,Josh,Sunset Hill,47.68465,-122.39993999999999,Entire home/apt,425,2,10,8/5/2018,0.6,1,0,2019
23883355,Green Lake Retreat,154093134,Bill,Wallingford,47.666959999999996,-122.33828999999999,Entire home/apt,129,2,120,8/9/2019,7.06,1,80,2019
23884308,West Seattle Beauty close to everything,72767634,Rian And Michele,Fairmount Park,47.555240000000005,-122.38033999999999,Entire home/apt,370,3,3,9/3/2018,0.25,1,0,2019
23895640,"Private Room, View, Easy to airport & downtown",31036041,Marlee,Fairmount Park,47.547290000000004,-122.38233999999999,Private room,49,2,27,7/24/2019,1.67,3,233,2019
23898292,Capitol hill midcentury apartment,3607676,Michael,Broadway,47.61909,-122.31433999999999,Entire home/apt,89,3,53,8/4/2019,3.09,4,20,2019
23901214,★Stunning Bright 3BR Gem | Near Famous Alki Beach★,6244085,Hui,Alki,47.57724,-122.41013999999998,Entire home/apt,120,1,60,7/28/2019,4.1,1,5,2019
23902767,Handcrafted Seattle Hideaway,17849754,Jeremy,Greenwood,47.6954,-122.3467,Entire home/apt,75,2,78,8/7/2019,4.83,1,145,2019
23902831,"**Best Ballard one bedroom, close to everything!**",128313862,Victoria,Adams,47.67071,-122.38375,Entire home/apt,130,2,37,7/14/2019,2.26,2,161,2019
23904069,In the Heart of Belltown!,2342580,Yvonne,Belltown,47.618390000000005,-122.34758000000001,Entire home/apt,115,1,19,3/19/2019,1.13,1,12,2019
23904625,Charming Apt Close to Downtown & Sea-Tac Airport,179663640,Amy,North Beacon Hill,47.578140000000005,-122.31288,Entire home/apt,140,2,69,8/12/2019,4.15,1,137,2019
23904983,Private Bedroom,179668248,Baolin,Greenwood,47.68352,-122.36263000000001,Private room,42,1,0,,,1,0,2019
23906474,Cozy Urban Family Homestead: 2bdrm Private Suite,45859,Michelle,West Woodland,47.66468,-122.36657,Entire home/apt,88,2,36,9/4/2018,2.11,1,0,2019
23906728,Contemporary Lake Union Living,179686486,William,Eastlake,47.63928,-122.32656000000001,Entire home/apt,122,1,5,6/11/2018,0.31,1,0,2019
23906857,"Bright,Simple comfort room,Close to UW_rm A",119784888,Allen,Matthews Beach,47.70874,-122.27982,Private room,50,1,23,8/12/2019,1.39,2,0,2019
23907552,22 floor Mt Rainier and Downtown view from room,27741016,Chamandeep,Central Business District,47.61188,-122.33238999999999,Shared room,46,1,0,,,1,0,2019
23909593,Lower Queen Anne Condo with Space Needle view,24831061,Hosteeva,Lower Queen Anne,47.62798,-122.34485,Entire home/apt,70,1,8,7/30/2018,0.5,12,0,2019
23920855,Gorgeous Garden Home in the City,56771054,Angelina,Mann,47.6132,-122.2991,Private room,40,2,7,5/7/2019,0.43,2,76,2019
23924726,Modern and New Apartment East Lake Union,11781308,Lian,Eastlake,47.64087,-122.32598999999999,Entire home/apt,150,1,68,6/15/2019,4.04,2,344,2019
23927977,Modern Apartment on Vibrant Capitol Hill (Seattle),57925660,Garren,Broadway,47.614979999999996,-122.3135,Entire home/apt,155,1,7,7/11/2018,0.43,1,0,2019
23928824,Modern and New Loft East Lake Union,11781308,Lian,Eastlake,47.64253,-122.324,Entire home/apt,150,1,100,8/11/2019,5.92,2,341,2019
23935832,Seattle Waterfront Condos 2BD 3,8534462,Corp Condos & Apts,Central Business District,47.60605,-122.33906999999999,Entire home/apt,350,2,12,7/8/2019,0.8,361,203,2019
23936067,Seattle Waterfront Condos 3BD Penthouse Style,8534462,Corp Condos & Apts,Central Business District,47.6071,-122.33967,Entire home/apt,450,3,17,5/5/2019,1.01,361,203,2019
23937510,Pike's Place Luxury Condos 2BR/2BA 4,8534462,Corp Condos & Apts,Pike-Market,47.60965,-122.34088,Entire home/apt,350,2,3,11/10/2018,0.2,361,243,2019
23938594,Belltown Waterfront Suite 1BD 7,8534462,Corp Condos & Apts,Belltown,47.613170000000004,-122.34852,Entire home/apt,219,2,3,7/7/2018,0.2,361,139,2019
23939451,Belltown Waterfront Suites Studio 4,8534462,Corp Condos & Apts,Belltown,47.61179,-122.3494,Entire home/apt,169,2,3,7/29/2019,0.2,361,93,2019
23943343,Green Lake Craftsman just across from the Lake,8186843,Alyson,Green Lake,47.68209,-122.32981000000001,Entire home/apt,350,4,10,8/16/2019,0.81,2,67,2019
23946024,Watch the Boats from a Unique Waterfront Cottage,17269911,Rob,Sunset Hill,47.66891,-122.40307,Entire home/apt,149,1,128,8/4/2019,7.5,7,0,2019
23947732,Located Between Downtown and Airport,1991691,Kimberly,Gatewood,47.53182,-122.385,Private room,45,1,12,6/18/2018,0.71,1,0,2019
23948222,"Entire Guesthouse! Spacious, Clean, Central &Quiet",180068894,Lisa And Sean,North Queen Anne,47.63968,-122.36605,Entire home/apt,83,2,59,8/15/2019,3.5,1,4,2019
23954870,Ultra-Modern 1Bed w/ Amazing Views F,8534462,Corp Condos & Apts,Pike-Market,47.61019,-122.34018999999999,Entire home/apt,300,2,0,,,361,241,2019
23962743,❤ Beautiful Cozy Studio in Vibrant Neighborhood,151836738,Jun,Wallingford,47.66315,-122.33448,Entire home/apt,95,1,63,8/11/2019,3.76,3,360,2019
23967097,Rad'ish Houseboat,13784525,Michael,Westlake,47.63512,-122.34021000000001,Entire home/apt,175,1,94,8/11/2019,5.76,5,46,2019
23973997,"Flower Lady Full Bedroom, 10 min drive to downtown",26967583,Dario,Wallingford,47.65975,-122.32408999999998,Private room,41,1,11,1/19/2019,0.7,143,21,2019
23975350,Traveler's oasis in lovely Ballard hood.,63639689,Diane,Loyal Heights,47.6859,-122.38545,Entire home/apt,100,2,13,7/19/2019,0.89,1,60,2019
23978287,"Marilyn Monroe Full Bdrm, 10 min drive to downtown",26967583,Dario,Wallingford,47.66127,-122.32376000000001,Private room,41,1,43,7/22/2019,2.82,143,30,2019
23980120,Camlin - Seattle (4 persons),120290009,Janis,Central Business District,47.61323,-122.33308000000001,Private room,109,2,0,,,1,0,2019
23980217,Bright Vibrant Capitol Hill Apt w/Parking!,225845,Lisa,Stevens,47.61654,-122.3116,Entire home/apt,149,7,42,7/26/2019,2.54,3,161,2019
23980384,Maple Leaf Mother-in-Law Near Green Lake,5886590,Katy,Roosevelt,47.68878,-122.31813000000001,Entire home/apt,115,2,6,7/23/2018,0.41,1,0,2019
23980830,Queen Anne Terrace,15269756,Ryan,Lower Queen Anne,47.62636,-122.35117,Entire home/apt,83,2,29,8/14/2019,1.85,1,0,2019
23981287,"Stunning Seattle Skyline Views, Light & Location!",11563002,Claudia,North College Park,47.69112,-122.34146000000001,Entire home/apt,89,2,14,7/4/2019,0.98,1,51,2019
23981485,Pike Place Market High Rise studio3 - VC,50550045,Day 1,Pike-Market,47.610170000000004,-122.34241000000002,Entire home/apt,250,30,20,5/29/2019,1.27,181,20,2019
23982429,"Newly remodel home @ Angel's PL-A, near light rail",180408766,Danny,Brighton,47.54521,-122.2835,Entire home/apt,175,1,39,8/3/2019,2.64,2,353,2019
23983010,Downtown Lux 2BD2,8534462,Corp Condos & Apts,Belltown,47.61634,-122.33458999999999,Entire home/apt,350,2,3,4/26/2019,0.22,361,89,2019
23983013,Downtown Lux 2BD1,8534462,Corp Condos & Apts,Belltown,47.615140000000004,-122.33391,Entire home/apt,350,2,5,7/29/2019,0.34,361,87,2019
23983017,Belltown Waterfront Suites Studio 2,8534462,Corp Condos & Apts,Belltown,47.61225,-122.34838,Entire home/apt,169,2,0,,,361,118,2019
23983021,Belltown Waterfront Suites Studio 3,8534462,Corp Condos & Apts,Belltown,47.61403,-122.3518,Entire home/apt,169,2,2,4/27/2019,0.19,361,107,2019
23983379,Robot Queen Bedroom 10 min drive to downtown,26967583,Dario,Wallingford,47.661120000000004,-122.32293,Private room,39,1,60,7/28/2019,3.81,143,22,2019
23983714,New York Room 10 min drive to downtown,26967583,Dario,Wallingford,47.66142,-122.32416,Private room,43,1,44,7/22/2019,2.86,143,30,2019
23993025,Spacious Houseboat on Beautiful Lake Union Seattle,135109850,Bill,Westlake,47.63658,-122.34102,Entire home/apt,245,2,7,8/4/2019,0.45,1,21,2019
23994302,Hidden Boho Gem of a Guesthouse in North Seattle,76642600,Caitlin,Bitter Lake,47.70746,-122.35517,Entire home/apt,125,1,30,8/16/2019,2.46,1,150,2019
23996840,West Seattle Urban Farm & Garden Loft,13167330,Whitney,Roxhill,47.53228,-122.37373999999998,Entire home/apt,85,3,17,6/30/2019,1.14,1,311,2019
23997376,Your Pacific North West Escapade,180568114,Michael,South Beacon Hill,47.53182,-122.29331,Entire home/apt,82,7,13,6/29/2019,0.96,1,242,2019
23999507,Green Lake/Roosevelt Retreat,61466222,Hui-Ju,Roosevelt,47.67477,-122.31922,Entire home/apt,149,2,48,8/13/2019,2.89,1,66,2019
24000508,"2B2B,U Village, Walk to UW & Trail W/D (301)",3074414,Melissa,University District,47.66281,-122.30295,Entire home/apt,115,1,9,9/16/2018,0.63,82,151,2019
24010697,Central Modern Home with Rooftop,24831061,Hosteeva,Minor,47.60393,-122.30721000000001,Entire home/apt,120,1,49,7/17/2019,3.11,12,136,2019
24015983,Elegant Two-Bedroom By Space Needle And Amazon,22160379,Nick,Belltown,47.61635,-122.34655,Entire home/apt,207,3,67,8/15/2019,4.18,1,142,2019
24016394,Baker House,7071432,Corey,Mount Baker,47.58618,-122.29325,Entire home/apt,175,2,12,8/6/2019,3.6,1,237,2019
24018328,Cute Comfy Pike Place 1 Bed Flat with Sleeper Sofa,116907660,Olivia & Brian,Pike-Market,47.60821,-122.3404,Entire home/apt,65,2,133,8/12/2019,7.92,2,2,2019
24022914,Cozy 1B Bryant apartment,19798992,Sarah,Bryant,47.66868,-122.28913999999999,Entire home/apt,119,2,22,8/17/2019,1.89,1,156,2019
24023258,Private Bed in Cute Craftsman,153567357,Janessa,Lawton Park,47.65359,-122.38542,Private room,45,1,173,7/31/2019,10.7,2,42,2019
24037284,Romantic Laurelhill Terrace in West Seattle,180921019,Jessica,Gatewood,47.5407,-122.38208999999999,Entire home/apt,110,1,69,8/13/2019,4.47,1,151,2019
24042060,Central District Craftsman,180965735,Munkhmur,Mann,47.60413,-122.29856000000001,Entire home/apt,130,1,91,8/2/2019,5.78,1,142,2019
24042527,"Private, spacious, full Apartment in Ballard",30745456,Erin,West Woodland,47.67582,-122.37143999999999,Entire home/apt,80,1,31,9/5/2018,1.89,1,0,2019
24045054,2 Bedroom House in Green Lake / University Area,53026081,Josey,Wallingford,47.66791,-122.32418999999999,Entire home/apt,150,3,66,8/1/2019,4.09,1,22,2019
24059020,"Cozy ""cabin"" - Ballard's Brewery District",8612866,Julie & Jeff,West Woodland,47.66603,-122.37234,Entire home/apt,85,2,25,8/4/2019,1.98,2,17,2019
24061575,Center UW Comfy  New kitchen 103,3074414,Melissa,University District,47.662459999999996,-122.31273999999999,Entire home/apt,78,1,4,7/28/2019,0.24,82,118,2019
24062168,Cute townhouse cottage in the heart of Seattle,115714275,Reed,Broadway,47.62429,-122.31631999999999,Private room,65,2,10,8/12/2018,0.6,1,0,2019
24063141,Stylish Studio with Great Street Views!!!,20493911,Kevin,Belltown,47.61437,-122.34331,Entire home/apt,170,1,107,8/10/2019,6.45,10,338,2019
24065252,Cool Ballard Bungalow w/awesome deck and Swim Spa,27373768,Keith,Loyal Heights,47.6841,-122.37908,Entire home/apt,350,3,15,8/11/2019,1.08,2,64,2019
24065901,Seattle Bright spacious modern House Free Parking,181193027,Brianna,Atlantic,47.58663,-122.30081000000001,Entire home/apt,108,2,109,8/7/2019,6.57,1,122,2019
24067084,Baker Street,54410852,Amy,Leschi,47.60071,-122.29543999999999,Entire home/apt,300,6,2,9/5/2018,0.16,4,7,2019
24081619,"Modern lower unit, blocks from Light Rail Station",145720154,Chima,Brighton,47.53976,-122.27425,Entire home/apt,130,1,58,8/8/2019,3.77,3,158,2019
24082242,Explore Seattle from Awesome Location-Free Parking,174105856,Richard,Broadway,47.62471,-122.32483,Entire home/apt,90,1,131,8/16/2019,7.78,3,327,2019
